testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985644:1345bf00-27ec-47f1-913e-ac564f8405a3,1607896985644:8a962740-29c1-4f38-b9bc-d16fdb1fd7a9,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985644:1345bf00-27ec-47f1-913e-ac564f8405a3,1607896985644:8a962740-29c1-4f38-b9bc-d16fdb1fd7a9,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985644:1345bf00-27ec-47f1-913e-ac564f8405a3,1607896985644:8a962740-29c1-4f38-b9bc-d16fdb1fd7a9,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985644:a29fe50e-cafa-4810-8c96-a8c8eb3ba023,1607896985644:9663f876-f0d0-4556-9927-2c98a03ab8f3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985644:a29fe50e-cafa-4810-8c96-a8c8eb3ba023,1607896985644:9663f876-f0d0-4556-9927-2c98a03ab8f3,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985644:a29fe50e-cafa-4810-8c96-a8c8eb3ba023,1607896985644:9663f876-f0d0-4556-9927-2c98a03ab8f3,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985644:a01dc441-7adc-45da-b1f7-f231ea0f0cc1,1607896985644:f997115f-6aa5-4b15-abe7-079ad363ce0f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985644:a01dc441-7adc-45da-b1f7-f231ea0f0cc1,1607896985644:f997115f-6aa5-4b15-abe7-079ad363ce0f,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985644:a01dc441-7adc-45da-b1f7-f231ea0f0cc1,1607896985644:f997115f-6aa5-4b15-abe7-079ad363ce0f,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985645:9296db3d-0e78-40cc-a9ac-bd261e6ab758,1607896985645:412754b7-138e-48af-8698-ac8d76e5795c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985645:9296db3d-0e78-40cc-a9ac-bd261e6ab758,1607896985645:6cfced20-627f-46f8-aada-abb17d50e2c5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985645:9296db3d-0e78-40cc-a9ac-bd261e6ab758,1607896985645:6cfced20-627f-46f8-aada-abb17d50e2c5,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985645:9296db3d-0e78-40cc-a9ac-bd261e6ab758,1607896985645:dfa72642-dd72-4d0c-989d-7e8d6b978a24,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985645:9296db3d-0e78-40cc-a9ac-bd261e6ab758,1607896985645:dfa72642-dd72-4d0c-989d-7e8d6b978a24,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985645:9296db3d-0e78-40cc-a9ac-bd261e6ab758,1607896985645:dfa72642-dd72-4d0c-989d-7e8d6b978a24,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985645:306694f0-ce9f-4a98-a36e-7756345247cd,1607896985645:345867f4-d19a-4b75-9885-27fe98142cf8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985645:306694f0-ce9f-4a98-a36e-7756345247cd,1607896985645:345867f4-d19a-4b75-9885-27fe98142cf8,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985645:306694f0-ce9f-4a98-a36e-7756345247cd,1607896985645:345867f4-d19a-4b75-9885-27fe98142cf8,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985645:306694f0-ce9f-4a98-a36e-7756345247cd,1607896985645:20345c7b-58c5-4358-9995-f3f71b1c2f83,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985645:306694f0-ce9f-4a98-a36e-7756345247cd,1607896985645:20345c7b-58c5-4358-9995-f3f71b1c2f83,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985645:306694f0-ce9f-4a98-a36e-7756345247cd,1607896985645:20345c7b-58c5-4358-9995-f3f71b1c2f83,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985646:6c10bf9d-7ead-4cab-9125-28f9c76477b8,1607896985646:c28a380b-386f-4157-bd92-cb94e9c62860,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985646:6c10bf9d-7ead-4cab-9125-28f9c76477b8,1607896985646:c28a380b-386f-4157-bd92-cb94e9c62860,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985646:6c10bf9d-7ead-4cab-9125-28f9c76477b8,1607896985646:c28a380b-386f-4157-bd92-cb94e9c62860,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985646:78355fc2-720f-4353-997e-d8f5f2dbe6f2,1607896985646:c739b54f-f313-479e-981e-07b876a91b83,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985646:78355fc2-720f-4353-997e-d8f5f2dbe6f2,1607896985646:c739b54f-f313-479e-981e-07b876a91b83,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985646:78355fc2-720f-4353-997e-d8f5f2dbe6f2,1607896985646:c739b54f-f313-479e-981e-07b876a91b83,2,False,1.0,class java.lang.Float,push,class java.lang.Long,Yes
1607896985646:78355fc2-720f-4353-997e-d8f5f2dbe6f2,1607896985646:83d94d66-5179-42d9-b6e4-8612cc637b30,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985646:78355fc2-720f-4353-997e-d8f5f2dbe6f2,1607896985646:83d94d66-5179-42d9-b6e4-8612cc637b30,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985646:78355fc2-720f-4353-997e-d8f5f2dbe6f2,1607896985646:83d94d66-5179-42d9-b6e4-8612cc637b30,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985646:36d4c5a8-8cc1-43fb-8657-8998f962af96,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985646:36d4c5a8-8cc1-43fb-8657-8998f962af96,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985646:36d4c5a8-8cc1-43fb-8657-8998f962af96,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985646:36d4c5a8-8cc1-43fb-8657-8998f962af96,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985646:36d4c5a8-8cc1-43fb-8657-8998f962af96,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985646:36d4c5a8-8cc1-43fb-8657-8998f962af96,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985647:7eaf4d8c-00c9-4d87-b805-f28d305bddda,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985647:7eaf4d8c-00c9-4d87-b805-f28d305bddda,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985646:d21f3228-6b86-41c7-9de7-4ac498615ba1,1607896985647:7eaf4d8c-00c9-4d87-b805-f28d305bddda,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985647:998d3871-b1ce-45a5-a974-0f19d2bbda37,1607896985647:6b5f5a14-81ae-46c9-ab53-6e5af49fdd5d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985647:998d3871-b1ce-45a5-a974-0f19d2bbda37,1607896985647:6b5f5a14-81ae-46c9-ab53-6e5af49fdd5d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985647:998d3871-b1ce-45a5-a974-0f19d2bbda37,1607896985647:6b5f5a14-81ae-46c9-ab53-6e5af49fdd5d,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985647:998d3871-b1ce-45a5-a974-0f19d2bbda37,1607896985648:f091b69a-c48e-46cc-9827-d754f29018b3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985647:998d3871-b1ce-45a5-a974-0f19d2bbda37,1607896985648:f091b69a-c48e-46cc-9827-d754f29018b3,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985647:998d3871-b1ce-45a5-a974-0f19d2bbda37,1607896985648:f091b69a-c48e-46cc-9827-d754f29018b3,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985648:48a80990-cf77-43e2-98e9-55faa6d61850,1607896985648:96f67df9-9402-4e38-8529-470d17dc3a2d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985648:48a80990-cf77-43e2-98e9-55faa6d61850,1607896985648:96f67df9-9402-4e38-8529-470d17dc3a2d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985648:48a80990-cf77-43e2-98e9-55faa6d61850,1607896985648:96f67df9-9402-4e38-8529-470d17dc3a2d,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985649:9862ad45-52cb-42cf-bf59-ac4cc1970a8e,1607896985649:1507397f-394b-4d4a-b922-6de04e1335f1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985649:9862ad45-52cb-42cf-bf59-ac4cc1970a8e,1607896985649:db648baa-c1a8-4114-acbf-bf655e7170fd,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985649:9862ad45-52cb-42cf-bf59-ac4cc1970a8e,1607896985649:db648baa-c1a8-4114-acbf-bf655e7170fd,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985649:9862ad45-52cb-42cf-bf59-ac4cc1970a8e,1607896985649:f2049fbc-bc64-4307-ae44-55d403d87cb4,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985649:9862ad45-52cb-42cf-bf59-ac4cc1970a8e,1607896985649:f2049fbc-bc64-4307-ae44-55d403d87cb4,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985649:9862ad45-52cb-42cf-bf59-ac4cc1970a8e,1607896985649:f2049fbc-bc64-4307-ae44-55d403d87cb4,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985649:a0bcb5b4-f5de-4f50-9e73-5bbc2dadcc4f,1607896985649:e322fa69-5011-4b9a-91b8-5db3d76636cc,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985649:a0bcb5b4-f5de-4f50-9e73-5bbc2dadcc4f,1607896985649:e322fa69-5011-4b9a-91b8-5db3d76636cc,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985649:a0bcb5b4-f5de-4f50-9e73-5bbc2dadcc4f,1607896985649:e322fa69-5011-4b9a-91b8-5db3d76636cc,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985650:28cb20ee-ce87-4c75-bf2b-becf5b45ffae,1607896985650:3dc868f3-fe5c-4110-a26e-36a43af32f7b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985650:28cb20ee-ce87-4c75-bf2b-becf5b45ffae,1607896985650:3dc868f3-fe5c-4110-a26e-36a43af32f7b,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985650:28cb20ee-ce87-4c75-bf2b-becf5b45ffae,1607896985650:3dc868f3-fe5c-4110-a26e-36a43af32f7b,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985650:8361d42a-6cb7-4e47-88af-94a68e3b1626,1607896985650:038ac624-4604-4b9c-abf2-004fc0f4ce48,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985650:8361d42a-6cb7-4e47-88af-94a68e3b1626,1607896985650:038ac624-4604-4b9c-abf2-004fc0f4ce48,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985650:8361d42a-6cb7-4e47-88af-94a68e3b1626,1607896985650:038ac624-4604-4b9c-abf2-004fc0f4ce48,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
