testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607897077588:ef168302-43b3-400a-aaf1-279ef23fd73c,1607897077588:593d0fb8-ff95-4f9e-a86d-1995fced12ae,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077588:ef168302-43b3-400a-aaf1-279ef23fd73c,1607897077588:593d0fb8-ff95-4f9e-a86d-1995fced12ae,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077588:f018e83e-79ec-435d-8a6c-a9e8a598bbfd,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077588:f018e83e-79ec-435d-8a6c-a9e8a598bbfd,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077588:f018e83e-79ec-435d-8a6c-a9e8a598bbfd,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077588:f018e83e-79ec-435d-8a6c-a9e8a598bbfd,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077588:f018e83e-79ec-435d-8a6c-a9e8a598bbfd,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077588:f018e83e-79ec-435d-8a6c-a9e8a598bbfd,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077592:509e5a35-7dd6-4a85-8301-204850cc4b81,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077592:509e5a35-7dd6-4a85-8301-204850cc4b81,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077588:b9d798f8-2352-457d-a7e4-b3cf61d419ff,1607897077592:509e5a35-7dd6-4a85-8301-204850cc4b81,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:acfb420d-bb42-4118-91c1-97643beb078f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:acfb420d-bb42-4118-91c1-97643beb078f,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:acfb420d-bb42-4118-91c1-97643beb078f,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:acfb420d-bb42-4118-91c1-97643beb078f,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:acfb420d-bb42-4118-91c1-97643beb078f,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:acfb420d-bb42-4118-91c1-97643beb078f,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:c2f8b2d5-e268-4626-8e82-e0ef973ded43,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:c2f8b2d5-e268-4626-8e82-e0ef973ded43,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077593:999cb939-f7b6-4eb3-b180-467335e29b1d,1607897077593:c2f8b2d5-e268-4626-8e82-e0ef973ded43,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077593:f8f25a1a-c976-4d82-b952-658770795bb3,1607897077594:98cd8677-3a6c-4ced-bd63-711e3a4547ff,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077593:f8f25a1a-c976-4d82-b952-658770795bb3,1607897077594:98cd8677-3a6c-4ced-bd63-711e3a4547ff,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077593:f8f25a1a-c976-4d82-b952-658770795bb3,1607897077594:98cd8677-3a6c-4ced-bd63-711e3a4547ff,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077594:d6ccc0ba-9539-4fad-8237-ba1a9b2a72cc,1607897077594:a27315e8-89fc-4295-b531-0d4fc9e7132c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077594:d6ccc0ba-9539-4fad-8237-ba1a9b2a72cc,1607897077594:a27315e8-89fc-4295-b531-0d4fc9e7132c,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077594:d6ccc0ba-9539-4fad-8237-ba1a9b2a72cc,1607897077594:a27315e8-89fc-4295-b531-0d4fc9e7132c,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:3fe70d66-fffc-4893-aeaf-1895c6f9e67e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:3fe70d66-fffc-4893-aeaf-1895c6f9e67e,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:3fe70d66-fffc-4893-aeaf-1895c6f9e67e,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:3fe70d66-fffc-4893-aeaf-1895c6f9e67e,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:3fe70d66-fffc-4893-aeaf-1895c6f9e67e,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:3fe70d66-fffc-4893-aeaf-1895c6f9e67e,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:c33c648a-1931-4926-8030-9e90bdeb22aa,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:c33c648a-1931-4926-8030-9e90bdeb22aa,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077594:7d7524ad-3799-4e14-8f3f-3ce564800f42,1607897077594:c33c648a-1931-4926-8030-9e90bdeb22aa,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077594:f5dbddde-b3a3-45c2-8101-d26e8c315fc1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077594:f5dbddde-b3a3-45c2-8101-d26e8c315fc1,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077594:f5dbddde-b3a3-45c2-8101-d26e8c315fc1,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077594:f5dbddde-b3a3-45c2-8101-d26e8c315fc1,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077594:f5dbddde-b3a3-45c2-8101-d26e8c315fc1,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077594:f5dbddde-b3a3-45c2-8101-d26e8c315fc1,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077595:de40a045-8792-44a9-b3d9-f0339f731557,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077595:de40a045-8792-44a9-b3d9-f0339f731557,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077594:9745b28c-0faf-4979-9153-aceff2640abe,1607897077595:de40a045-8792-44a9-b3d9-f0339f731557,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077595:9375f927-4714-4bb2-9a4a-f9dcb216b819,1607897077595:d4a3f50f-6451-4f4c-b784-f0e3e89f55a5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077595:9375f927-4714-4bb2-9a4a-f9dcb216b819,1607897077595:d4a3f50f-6451-4f4c-b784-f0e3e89f55a5,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077595:9375f927-4714-4bb2-9a4a-f9dcb216b819,1607897077595:43793adf-0de8-43c8-a14a-15496a8a583b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077595:9375f927-4714-4bb2-9a4a-f9dcb216b819,1607897077595:43793adf-0de8-43c8-a14a-15496a8a583b,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077595:9375f927-4714-4bb2-9a4a-f9dcb216b819,1607897077595:43793adf-0de8-43c8-a14a-15496a8a583b,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:936ec403-5c59-4c72-9a41-c99dc5d5d990,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:936ec403-5c59-4c72-9a41-c99dc5d5d990,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:936ec403-5c59-4c72-9a41-c99dc5d5d990,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:936ec403-5c59-4c72-9a41-c99dc5d5d990,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:936ec403-5c59-4c72-9a41-c99dc5d5d990,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:936ec403-5c59-4c72-9a41-c99dc5d5d990,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:8bb1ae56-7bb1-4f21-8297-341c343f930e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:8bb1ae56-7bb1-4f21-8297-341c343f930e,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077595:2e58b669-8dc8-49f1-8837-f95fe919c633,1607897077595:8bb1ae56-7bb1-4f21-8297-341c343f930e,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077595:346e4343-bcb4-415e-9ba7-0aa2344ae0d1,1607897077596:b490b647-30f8-40dd-bb6d-97c8d7863cde,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077595:346e4343-bcb4-415e-9ba7-0aa2344ae0d1,1607897077596:b490b647-30f8-40dd-bb6d-97c8d7863cde,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077595:346e4343-bcb4-415e-9ba7-0aa2344ae0d1,1607897077596:b490b647-30f8-40dd-bb6d-97c8d7863cde,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077595:346e4343-bcb4-415e-9ba7-0aa2344ae0d1,1607897077596:b490b647-30f8-40dd-bb6d-97c8d7863cde,3,False,0.0,class java.lang.Float,push,class java.lang.Double,Yes
1607897077595:346e4343-bcb4-415e-9ba7-0aa2344ae0d1,1607897077596:25eddc05-556c-4d5f-bf31-6907048b7224,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077595:346e4343-bcb4-415e-9ba7-0aa2344ae0d1,1607897077596:25eddc05-556c-4d5f-bf31-6907048b7224,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077595:346e4343-bcb4-415e-9ba7-0aa2344ae0d1,1607897077596:25eddc05-556c-4d5f-bf31-6907048b7224,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077595:346e4343-bcb4-415e-9ba7-0aa2344ae0d1,1607897077596:25eddc05-556c-4d5f-bf31-6907048b7224,1,False,class java.lang.Object,class java.lang.Class,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:bb9a67ef-ea9c-4846-9a6a-a0a437b9acce,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:bb9a67ef-ea9c-4846-9a6a-a0a437b9acce,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:bb9a67ef-ea9c-4846-9a6a-a0a437b9acce,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:bb9a67ef-ea9c-4846-9a6a-a0a437b9acce,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:bb9a67ef-ea9c-4846-9a6a-a0a437b9acce,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:bb9a67ef-ea9c-4846-9a6a-a0a437b9acce,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:b857d742-8761-4ddd-a0e7-e4f6db9da1fb,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:b857d742-8761-4ddd-a0e7-e4f6db9da1fb,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077596:a95684a0-96c7-4b10-a521-6710f0465d81,1607897077596:b857d742-8761-4ddd-a0e7-e4f6db9da1fb,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
