testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607897406197:f5c3a070-34ae-49fa-bc19-b825492100b7,1607897406197:739f6bf9-8b5c-4bd5-98e4-e5adb2e7420f,0,True,EmptyObject,EmptyObject,pop,none,No
1607897406197:0ba2b4cd-a8d6-4fda-9eea-a06d5a2caa0f,1607897406197:ea497790-1fbe-4152-be1b-c974c41228b2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406197:0ba2b4cd-a8d6-4fda-9eea-a06d5a2caa0f,1607897406197:ea497790-1fbe-4152-be1b-c974c41228b2,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406197:0ba2b4cd-a8d6-4fda-9eea-a06d5a2caa0f,1607897406197:ea497790-1fbe-4152-be1b-c974c41228b2,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406198:3ccaf57f-d392-4aba-8a62-df3b36e9f0a4,1607897406198:8c7e3f18-e0f8-42f0-857f-8bf54306e69e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406198:3ccaf57f-d392-4aba-8a62-df3b36e9f0a4,1607897406198:8c7e3f18-e0f8-42f0-857f-8bf54306e69e,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406198:3ccaf57f-d392-4aba-8a62-df3b36e9f0a4,1607897406198:8c7e3f18-e0f8-42f0-857f-8bf54306e69e,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406198:5860ca24-1224-4219-b0e0-a8d0d7667464,1607897406198:5a99dd89-9048-4553-994f-6afb24b651c0,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406198:5860ca24-1224-4219-b0e0-a8d0d7667464,1607897406198:5a99dd89-9048-4553-994f-6afb24b651c0,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406198:5860ca24-1224-4219-b0e0-a8d0d7667464,1607897406198:5a99dd89-9048-4553-994f-6afb24b651c0,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:8607da2d-e74a-4c8d-b5fa-b7df16f26b03,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:8607da2d-e74a-4c8d-b5fa-b7df16f26b03,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:8607da2d-e74a-4c8d-b5fa-b7df16f26b03,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:8607da2d-e74a-4c8d-b5fa-b7df16f26b03,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:8607da2d-e74a-4c8d-b5fa-b7df16f26b03,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:8607da2d-e74a-4c8d-b5fa-b7df16f26b03,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:2dc048d2-1f89-45c7-863a-4ab001a12289,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:2dc048d2-1f89-45c7-863a-4ab001a12289,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406199:55504fbb-8fcd-43d2-8312-944d124c257f,1607897406199:2dc048d2-1f89-45c7-863a-4ab001a12289,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406200:cbcb8b41-3935-4bee-bc72-cd20c3dbe2b8,1607897406200:2fef83a5-90a2-4422-9e2d-e7d74aeaa1d8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406200:cbcb8b41-3935-4bee-bc72-cd20c3dbe2b8,1607897406200:2fef83a5-90a2-4422-9e2d-e7d74aeaa1d8,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406200:cbcb8b41-3935-4bee-bc72-cd20c3dbe2b8,1607897406200:2fef83a5-90a2-4422-9e2d-e7d74aeaa1d8,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406200:9949548d-7c73-4ebc-ac6f-066836e0117b,1607897406200:5bf4bdd1-93e5-41ff-b317-dad1624fa48a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406200:9949548d-7c73-4ebc-ac6f-066836e0117b,1607897406200:5bf4bdd1-93e5-41ff-b317-dad1624fa48a,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406200:9949548d-7c73-4ebc-ac6f-066836e0117b,1607897406201:8cc36048-a88b-4282-bb58-2703808bfd5c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406200:9949548d-7c73-4ebc-ac6f-066836e0117b,1607897406201:8cc36048-a88b-4282-bb58-2703808bfd5c,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406200:9949548d-7c73-4ebc-ac6f-066836e0117b,1607897406201:8cc36048-a88b-4282-bb58-2703808bfd5c,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406201:db7a738a-35ca-4208-bbe9-3591678a933b,1607897406201:9bff24ca-6880-49ad-a2b3-4c83231108fe,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406201:db7a738a-35ca-4208-bbe9-3591678a933b,1607897406201:9bff24ca-6880-49ad-a2b3-4c83231108fe,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406201:db7a738a-35ca-4208-bbe9-3591678a933b,1607897406201:9bff24ca-6880-49ad-a2b3-4c83231108fe,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406202:9887a40a-b287-4b54-956e-45bfeda9724a,1607897406202:b2412495-827c-4d38-807e-9ccb3e6bb1a9,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406202:9887a40a-b287-4b54-956e-45bfeda9724a,1607897406202:b2412495-827c-4d38-807e-9ccb3e6bb1a9,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406202:9887a40a-b287-4b54-956e-45bfeda9724a,1607897406202:b2412495-827c-4d38-807e-9ccb3e6bb1a9,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406202:60cc0d86-6a9d-4daa-b9e9-9a36a1e17bcd,1607897406202:d6cf30ae-d6ad-4de6-b16b-a866ffdbb4e8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406202:60cc0d86-6a9d-4daa-b9e9-9a36a1e17bcd,1607897406202:d6cf30ae-d6ad-4de6-b16b-a866ffdbb4e8,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406202:60cc0d86-6a9d-4daa-b9e9-9a36a1e17bcd,1607897406202:d6cf30ae-d6ad-4de6-b16b-a866ffdbb4e8,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406202:60cc0d86-6a9d-4daa-b9e9-9a36a1e17bcd,1607897406203:193aa420-f2d9-4f67-859a-f59e5df54b14,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406202:60cc0d86-6a9d-4daa-b9e9-9a36a1e17bcd,1607897406203:193aa420-f2d9-4f67-859a-f59e5df54b14,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406202:60cc0d86-6a9d-4daa-b9e9-9a36a1e17bcd,1607897406203:193aa420-f2d9-4f67-859a-f59e5df54b14,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406203:63044cb5-d558-4f12-8dbe-f9269fe71964,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406203:63044cb5-d558-4f12-8dbe-f9269fe71964,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406203:63044cb5-d558-4f12-8dbe-f9269fe71964,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406203:63044cb5-d558-4f12-8dbe-f9269fe71964,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406203:63044cb5-d558-4f12-8dbe-f9269fe71964,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406203:63044cb5-d558-4f12-8dbe-f9269fe71964,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406204:25684f98-a9e8-49cc-88f5-ef4e932eaade,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406204:25684f98-a9e8-49cc-88f5-ef4e932eaade,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406203:184c665e-c9dc-4028-9235-d8e7e91268cc,1607897406204:25684f98-a9e8-49cc-88f5-ef4e932eaade,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406204:2849d6e2-cf81-4994-b39e-2750328cdda4,1607897406204:ee1a6abb-c3f2-450a-b218-07f993608e81,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406204:2849d6e2-cf81-4994-b39e-2750328cdda4,1607897406204:ee1a6abb-c3f2-450a-b218-07f993608e81,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406204:2849d6e2-cf81-4994-b39e-2750328cdda4,1607897406204:ee1a6abb-c3f2-450a-b218-07f993608e81,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406205:ea0f3a99-624d-4fee-8b7a-5b7f7d767551,1607897406205:0b1fdc3f-24a1-4013-9a42-46622cd0bb40,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406205:ea0f3a99-624d-4fee-8b7a-5b7f7d767551,1607897406205:0b1fdc3f-24a1-4013-9a42-46622cd0bb40,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406205:ea0f3a99-624d-4fee-8b7a-5b7f7d767551,1607897406205:0b1fdc3f-24a1-4013-9a42-46622cd0bb40,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:cbc8279a-cb9c-4137-87be-04ff5ffc2dd8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:cbc8279a-cb9c-4137-87be-04ff5ffc2dd8,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:cbc8279a-cb9c-4137-87be-04ff5ffc2dd8,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:cbc8279a-cb9c-4137-87be-04ff5ffc2dd8,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:cbc8279a-cb9c-4137-87be-04ff5ffc2dd8,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:a05f4a41-fd8d-4c4b-a304-a8c7b9fdebea,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:a05f4a41-fd8d-4c4b-a304-a8c7b9fdebea,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:f5a373e1-f824-48a3-a92e-b8c83d8dbdef,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:f5a373e1-f824-48a3-a92e-b8c83d8dbdef,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406205:43a09f0e-d0f1-4a42-b686-7f44410ccd25,1607897406206:f5a373e1-f824-48a3-a92e-b8c83d8dbdef,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406207:f73feaad-0dcc-43fe-88f3-0702cd1ef30a,1607897406207:043f9045-ad65-46b8-8c37-de07c47e1264,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406207:f73feaad-0dcc-43fe-88f3-0702cd1ef30a,1607897406207:043f9045-ad65-46b8-8c37-de07c47e1264,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406207:f73feaad-0dcc-43fe-88f3-0702cd1ef30a,1607897406207:82d3f8ea-cb02-4062-9357-5a84f489c16d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406207:f73feaad-0dcc-43fe-88f3-0702cd1ef30a,1607897406207:82d3f8ea-cb02-4062-9357-5a84f489c16d,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406207:f73feaad-0dcc-43fe-88f3-0702cd1ef30a,1607897406207:82d3f8ea-cb02-4062-9357-5a84f489c16d,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406207:66aee9a0-e0f1-4143-a720-16291acc83bf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406207:66aee9a0-e0f1-4143-a720-16291acc83bf,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406207:66aee9a0-e0f1-4143-a720-16291acc83bf,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406207:66aee9a0-e0f1-4143-a720-16291acc83bf,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406207:66aee9a0-e0f1-4143-a720-16291acc83bf,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406207:66aee9a0-e0f1-4143-a720-16291acc83bf,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406208:6c178254-f5b7-438f-9865-1fb4d3abb465,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406208:6c178254-f5b7-438f-9865-1fb4d3abb465,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406207:e2104278-fab0-429a-836c-58bd1ec840d7,1607897406208:6c178254-f5b7-438f-9865-1fb4d3abb465,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406208:4388ed5d-ba00-4d64-8707-2acee2a61e92,1607897406208:8bbb5181-32c5-47f2-9ee4-288e1e78faac,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406208:4388ed5d-ba00-4d64-8707-2acee2a61e92,1607897406208:8bbb5181-32c5-47f2-9ee4-288e1e78faac,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406208:4388ed5d-ba00-4d64-8707-2acee2a61e92,1607897406208:8bbb5181-32c5-47f2-9ee4-288e1e78faac,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406208:4388ed5d-ba00-4d64-8707-2acee2a61e92,1607897406208:8bbb5181-32c5-47f2-9ee4-288e1e78faac,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406208:4388ed5d-ba00-4d64-8707-2acee2a61e92,1607897406208:8bbb5181-32c5-47f2-9ee4-288e1e78faac,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406208:4388ed5d-ba00-4d64-8707-2acee2a61e92,1607897406208:8bbb5181-32c5-47f2-9ee4-288e1e78faac,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406208:4388ed5d-ba00-4d64-8707-2acee2a61e92,1607897406208:8bbb5181-32c5-47f2-9ee4-288e1e78faac,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406208:4388ed5d-ba00-4d64-8707-2acee2a61e92,1607897406208:8bbb5181-32c5-47f2-9ee4-288e1e78faac,0,True,EmptyObject,EmptyObject,pop,none,No
1607897406209:121628cd-80a4-46fd-91fb-e3df43ea4197,1607897406209:d5ac2450-83a8-4ecc-a343-a18ef2d300a9,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406209:121628cd-80a4-46fd-91fb-e3df43ea4197,1607897406209:9d71625d-3df1-444d-8cbe-545556a6d18a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406209:121628cd-80a4-46fd-91fb-e3df43ea4197,1607897406209:9d71625d-3df1-444d-8cbe-545556a6d18a,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406209:121628cd-80a4-46fd-91fb-e3df43ea4197,1607897406209:8912f2ef-89c5-4712-a54c-97097362085b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406209:121628cd-80a4-46fd-91fb-e3df43ea4197,1607897406209:8912f2ef-89c5-4712-a54c-97097362085b,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406209:121628cd-80a4-46fd-91fb-e3df43ea4197,1607897406209:8912f2ef-89c5-4712-a54c-97097362085b,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
