,testId,instanceId,size,isEmpty,peek_obj_type,push,pop,clear,size_p,diff
2418,1607884796894:a5b99624-7f49-4b81-8efe-e0de749a0195,1607884796895:cb30e3a5-045d-472f-9768-eb5b4df2c3a0,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2419,1607884796894:a5b99624-7f49-4b81-8efe-e0de749a0195,1607884796895:cb30e3a5-045d-472f-9768-eb5b4df2c3a0,0,True,EmptyObject,none,EmptyObject,none,0,No
2421,1607884796894:777bcad8-6d64-457b-93c9-def129df877e,1607884796894:f1556f23-8e4c-46ea-a9b4-34bd3b408850,0,True,EmptyObject,none,none,clear,0,No
2422,1607884796894:777bcad8-6d64-457b-93c9-def129df877e,1607884796894:f1556f23-8e4c-46ea-a9b4-34bd3b408850,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2423,1607884796894:777bcad8-6d64-457b-93c9-def129df877e,1607884796894:f1556f23-8e4c-46ea-a9b4-34bd3b408850,0,True,EmptyObject,none,none,clear,0,No
2424,1607884796894:777bcad8-6d64-457b-93c9-def129df877e,1607884796894:f1556f23-8e4c-46ea-a9b4-34bd3b408850,0,True,EmptyObject,none,none,clear,0,No
2425,1607884796894:777bcad8-6d64-457b-93c9-def129df877e,1607884796894:f1556f23-8e4c-46ea-a9b4-34bd3b408850,0,True,EmptyObject,none,none,clear,0,No
2427,1607884796894:777bcad8-6d64-457b-93c9-def129df877e,1607884796894:49bfe27e-3291-41e0-b642-f31f45f2315b,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2428,1607884796894:777bcad8-6d64-457b-93c9-def129df877e,1607884796894:49bfe27e-3291-41e0-b642-f31f45f2315b,0,True,EmptyObject,none,EmptyObject,none,0,No
2430,1607884796894:2fb6d071-d777-406e-aa1c-902003933618,1607884796894:33332467-3622-4ddf-a047-8cd9c828a61c,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2431,1607884796894:2fb6d071-d777-406e-aa1c-902003933618,1607884796894:33332467-3622-4ddf-a047-8cd9c828a61c,0,True,EmptyObject,none,EmptyObject,none,0,No
2433,1607884796893:fbcf7409-2cdb-4644-af16-7b3b2aa5f352,1607884796893:3a4eec63-0032-4948-9b19-68053a0e920d,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2434,1607884796893:fbcf7409-2cdb-4644-af16-7b3b2aa5f352,1607884796893:3a4eec63-0032-4948-9b19-68053a0e920d,0,True,EmptyObject,none,EmptyObject,none,0,No
2436,1607884796893:fbcf7409-2cdb-4644-af16-7b3b2aa5f352,1607884796893:364b77cb-ad0e-47b5-86cd-7ca06c47038b,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2438,1607884796893:a626ad8d-edbe-433d-a738-7410875ee8c1,1607884796893:4505ad2c-b918-48cd-ab53-e93bf1c56f29,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2439,1607884796893:a626ad8d-edbe-433d-a738-7410875ee8c1,1607884796893:4505ad2c-b918-48cd-ab53-e93bf1c56f29,0,True,EmptyObject,none,EmptyObject,none,0,No
2441,1607884796893:4cfa9494-ca63-43f6-96c3-ddb03472218e,1607884796893:72ef6ad3-7583-4d9d-9831-6630ce8764a0,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2442,1607884796893:4cfa9494-ca63-43f6-96c3-ddb03472218e,1607884796893:72ef6ad3-7583-4d9d-9831-6630ce8764a0,0,True,EmptyObject,none,EmptyObject,none,0,No
2444,1607884796893:0d46678d-cd33-4848-87a0-0617a7049ef5,1607884796893:f55299d1-67d9-491d-8b4d-1ce7be2e1c0f,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2445,1607884796893:0d46678d-cd33-4848-87a0-0617a7049ef5,1607884796893:f55299d1-67d9-491d-8b4d-1ce7be2e1c0f,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2446,1607884796893:0d46678d-cd33-4848-87a0-0617a7049ef5,1607884796893:f55299d1-67d9-491d-8b4d-1ce7be2e1c0f,0,True,EmptyObject,none,none,clear,0,No
2447,1607884796893:0d46678d-cd33-4848-87a0-0617a7049ef5,1607884796893:f55299d1-67d9-491d-8b4d-1ce7be2e1c0f,0,True,EmptyObject,none,none,clear,0,No
2449,1607884796893:0d46678d-cd33-4848-87a0-0617a7049ef5,1607884796893:563fcdf2-483c-400d-9351-3a76594189a5,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2450,1607884796893:0d46678d-cd33-4848-87a0-0617a7049ef5,1607884796893:563fcdf2-483c-400d-9351-3a76594189a5,0,True,EmptyObject,none,EmptyObject,none,0,No
2452,1607884796892:ddf47bed-c349-41ee-9559-4c763cb98b94,1607884796892:a1411b20-58a7-4143-ae10-3bc8a4452255,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2453,1607884796892:ddf47bed-c349-41ee-9559-4c763cb98b94,1607884796892:a1411b20-58a7-4143-ae10-3bc8a4452255,0,True,EmptyObject,none,EmptyObject,none,0,No
2455,1607884796892:57f0483a-b5ec-4488-af15-f62d3219f62e,1607884796892:957a0a3a-2d63-4c4d-b610-da61b16edc46,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2456,1607884796892:57f0483a-b5ec-4488-af15-f62d3219f62e,1607884796892:957a0a3a-2d63-4c4d-b610-da61b16edc46,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2458,1607884796892:57f0483a-b5ec-4488-af15-f62d3219f62e,1607884796892:3ad280be-763d-425b-a789-968ef4a4720e,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2459,1607884796892:57f0483a-b5ec-4488-af15-f62d3219f62e,1607884796892:3ad280be-763d-425b-a789-968ef4a4720e,0,True,EmptyObject,none,EmptyObject,none,0,No
2461,1607884796892:36f8d290-8e68-4994-a0d1-e3f7f0f17813,1607884796892:c40301a4-9a13-4251-98b7-06ac70434963,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2462,1607884796892:36f8d290-8e68-4994-a0d1-e3f7f0f17813,1607884796892:c40301a4-9a13-4251-98b7-06ac70434963,0,True,EmptyObject,none,EmptyObject,none,0,No
2464,1607884796892:36f8d290-8e68-4994-a0d1-e3f7f0f17813,1607884796892:a22c9693-8aa2-4d5b-8646-f5a2b30009d7,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2467,1607884796892:15434e53-84a5-4c78-adc9-188bf07a021c,1607884796893:724b522b-97a9-431d-afe9-4ac314bf6960,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2468,1607884796892:15434e53-84a5-4c78-adc9-188bf07a021c,1607884796893:724b522b-97a9-431d-afe9-4ac314bf6960,0,True,EmptyObject,none,EmptyObject,none,0,No
2470,1607884796892:15434e53-84a5-4c78-adc9-188bf07a021c,1607884796892:75d31745-b7bd-4e49-8534-1670b0aa425f,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2471,1607884796892:15434e53-84a5-4c78-adc9-188bf07a021c,1607884796892:75d31745-b7bd-4e49-8534-1670b0aa425f,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2472,1607884796892:15434e53-84a5-4c78-adc9-188bf07a021c,1607884796892:75d31745-b7bd-4e49-8534-1670b0aa425f,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2474,1607884796891:bbdcab74-b03c-45f1-83cd-061f2ebac251,1607884796892:2569be75-a1ea-4340-a4f1-1b0c10c658d8,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2475,1607884796891:bbdcab74-b03c-45f1-83cd-061f2ebac251,1607884796892:2569be75-a1ea-4340-a4f1-1b0c10c658d8,0,True,EmptyObject,none,EmptyObject,none,0,No
2477,1607884796891:09c5f9f8-099f-4c63-88cc-d3836b41f67c,1607884796891:0e217da5-9341-4d2f-b73f-710b095179a3,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2478,1607884796891:09c5f9f8-099f-4c63-88cc-d3836b41f67c,1607884796891:0e217da5-9341-4d2f-b73f-710b095179a3,0,True,EmptyObject,none,EmptyObject,none,0,No
2480,1607884796886:0e9ffdf3-5cd4-42a6-8335-c4b25aa70236,1607884796886:0895caaf-8dd8-47a5-9acd-3b13b9093f24,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2481,1607884796886:0e9ffdf3-5cd4-42a6-8335-c4b25aa70236,1607884796886:0895caaf-8dd8-47a5-9acd-3b13b9093f24,0,True,EmptyObject,none,EmptyObject,none,0,No
2483,1607884796885:ccfa3970-c0c9-48e7-91c4-d5eeb6228eb9,1607884796885:155039fd-5763-4515-b00e-0fc2b5d4037d,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2484,1607884796885:ccfa3970-c0c9-48e7-91c4-d5eeb6228eb9,1607884796885:155039fd-5763-4515-b00e-0fc2b5d4037d,0,True,EmptyObject,none,EmptyObject,none,0,No
2486,1607884796885:cb53ac6f-63ac-42b2-9556-2e6cab7e738f,1607884796885:63303ed5-2d86-4e5e-bb48-c1a289e74abc,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2487,1607884796885:cb53ac6f-63ac-42b2-9556-2e6cab7e738f,1607884796885:63303ed5-2d86-4e5e-bb48-c1a289e74abc,0,True,EmptyObject,none,EmptyObject,none,0,No
2489,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796886:a2632cb7-2f79-43d0-95a8-398319155010,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2490,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796886:a2632cb7-2f79-43d0-95a8-398319155010,0,True,EmptyObject,none,EmptyObject,none,0,No
2492,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796885:d01a3202-0f99-4dd4-b863-c8f47a1dbb50,0,True,EmptyObject,none,none,clear,0,No
2493,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796885:d01a3202-0f99-4dd4-b863-c8f47a1dbb50,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2494,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796885:d01a3202-0f99-4dd4-b863-c8f47a1dbb50,0,True,EmptyObject,none,none,clear,0,No
2496,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796885:9d3b3f51-5081-4e6b-8751-b7b40dbd2561,0,True,EmptyObject,none,none,clear,0,No
2497,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796885:9d3b3f51-5081-4e6b-8751-b7b40dbd2561,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2498,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796885:9d3b3f51-5081-4e6b-8751-b7b40dbd2561,0,True,EmptyObject,none,none,clear,0,No
2499,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796885:9d3b3f51-5081-4e6b-8751-b7b40dbd2561,0,True,EmptyObject,none,none,clear,0,No
2500,1607884796885:c0553304-1bc7-4c61-8c95-76da16dd0b75,1607884796885:9d3b3f51-5081-4e6b-8751-b7b40dbd2561,0,True,EmptyObject,none,none,clear,0,No
2503,1607884796885:9ab76928-b84e-41cc-9f5a-f5c49ff88fde,1607884796885:7f9364ab-1a38-4b89-8a7c-33b6eb8a5910,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2505,1607884796885:9ab76928-b84e-41cc-9f5a-f5c49ff88fde,1607884796885:2304bc44-bef6-45f4-9771-89c04797f747,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2506,1607884796885:9ab76928-b84e-41cc-9f5a-f5c49ff88fde,1607884796885:2304bc44-bef6-45f4-9771-89c04797f747,0,True,EmptyObject,none,EmptyObject,none,0,No
2508,1607884796885:2072a974-8650-4f3b-ad18-d895be008267,1607884796885:0a80c20c-3ad9-44ad-911e-ef97d920f920,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2510,1607884796885:2072a974-8650-4f3b-ad18-d895be008267,1607884796885:09debda4-6f54-49d3-b880-b2d7e9178960,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2511,1607884796885:2072a974-8650-4f3b-ad18-d895be008267,1607884796885:09debda4-6f54-49d3-b880-b2d7e9178960,0,True,EmptyObject,none,EmptyObject,none,0,No
2513,1607884796884:fec62d4e-fc06-465b-a091-ddc3fb0a2f54,1607884796884:a9091f48-5973-49d0-a624-8ef424004ace,0,True,EmptyObject,none,none,clear,0,No
2514,1607884796884:fec62d4e-fc06-465b-a091-ddc3fb0a2f54,1607884796884:a9091f48-5973-49d0-a624-8ef424004ace,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2515,1607884796884:fec62d4e-fc06-465b-a091-ddc3fb0a2f54,1607884796884:a9091f48-5973-49d0-a624-8ef424004ace,0,True,EmptyObject,none,none,clear,0,No
2516,1607884796884:fec62d4e-fc06-465b-a091-ddc3fb0a2f54,1607884796884:a9091f48-5973-49d0-a624-8ef424004ace,0,True,EmptyObject,none,none,clear,0,No
2517,1607884796884:fec62d4e-fc06-465b-a091-ddc3fb0a2f54,1607884796884:a9091f48-5973-49d0-a624-8ef424004ace,0,True,EmptyObject,none,none,clear,0,No
2519,1607884796884:fec62d4e-fc06-465b-a091-ddc3fb0a2f54,1607884796884:0ae5e22d-f4cf-4b30-a10d-4c95aec52c23,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2520,1607884796884:fec62d4e-fc06-465b-a091-ddc3fb0a2f54,1607884796884:0ae5e22d-f4cf-4b30-a10d-4c95aec52c23,0,True,EmptyObject,none,EmptyObject,none,0,No
2522,1607884796884:d5bdfbfc-cc5c-4a02-a08b-6833588c2701,1607884796884:40272fac-b1ca-44ef-9b6a-2e550211381b,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2523,1607884796884:d5bdfbfc-cc5c-4a02-a08b-6833588c2701,1607884796884:40272fac-b1ca-44ef-9b6a-2e550211381b,0,True,EmptyObject,none,EmptyObject,none,0,No
2525,1607884796884:94bf2653-ee12-451a-9d62-457270d93871,1607884796884:50b85fdd-2a26-4219-a7ac-3e0da17296be,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2526,1607884796884:94bf2653-ee12-451a-9d62-457270d93871,1607884796884:50b85fdd-2a26-4219-a7ac-3e0da17296be,0,True,EmptyObject,none,EmptyObject,none,0,No
2528,1607884796884:37584ba9-338e-4eb1-a79d-4d0c7e2635a1,1607884796884:25fdd998-e00a-4b67-b1b0-3921818090f3,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2529,1607884796884:37584ba9-338e-4eb1-a79d-4d0c7e2635a1,1607884796884:25fdd998-e00a-4b67-b1b0-3921818090f3,0,True,EmptyObject,none,EmptyObject,none,0,No
2531,1607884796883:8ccc6f86-53e8-4eee-8c83-1c726f16876e,1607884796884:3d1c5f0c-1405-4dff-97f3-3023445d6cd1,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
2532,1607884796883:8ccc6f86-53e8-4eee-8c83-1c726f16876e,1607884796884:3d1c5f0c-1405-4dff-97f3-3023445d6cd1,0,True,EmptyObject,none,EmptyObject,none,0,No
2534,1607884796883:7edc7632-f2e9-4d13-9f99-ae4c22d10814,1607884796883:a23f2bce-8e79-4de2-adaf-7ae4a75ba66c,0,True,EmptyObject,none,none,clear,0,No
2535,1607884796883:7edc7632-f2e9-4d13-9f99-ae4c22d10814,1607884796883:a23f2bce-8e79-4de2-adaf-7ae4a75ba66c,0,True,EmptyObject,class java.lang.String,none,none,0,Yes
