testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593930:e77d4a2d-f62f-459e-870d-c0eb6c80dfc6,1604913593930:045a8517-6b3f-46c3-8e8b-e24fd00c722a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593930:e77d4a2d-f62f-459e-870d-c0eb6c80dfc6,1604913593930:045a8517-6b3f-46c3-8e8b-e24fd00c722a,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593930:e77d4a2d-f62f-459e-870d-c0eb6c80dfc6,1604913593930:045a8517-6b3f-46c3-8e8b-e24fd00c722a,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593930:e77d4a2d-f62f-459e-870d-c0eb6c80dfc6,1604913593930:045a8517-6b3f-46c3-8e8b-e24fd00c722a,1,False,class java.lang.Object,class java.lang.Class,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593930:29590194-cc36-40f0-898c-637e01f43825,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593930:29590194-cc36-40f0-898c-637e01f43825,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593930:29590194-cc36-40f0-898c-637e01f43825,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593930:29590194-cc36-40f0-898c-637e01f43825,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593930:29590194-cc36-40f0-898c-637e01f43825,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593930:29590194-cc36-40f0-898c-637e01f43825,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593931:1b8d136b-1259-4f3e-8ebe-6d53c167f273,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593931:1b8d136b-1259-4f3e-8ebe-6d53c167f273,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593930:828c452d-546e-448b-bf81-36242cb29c81,1604913593931:1b8d136b-1259-4f3e-8ebe-6d53c167f273,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593931:eb86759d-7555-4da7-904f-2c1903bd7c05,1604913593931:78cd3207-0dbf-49bb-afa5-cc97144792b4,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593931:eb86759d-7555-4da7-904f-2c1903bd7c05,1604913593931:78cd3207-0dbf-49bb-afa5-cc97144792b4,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593931:eb86759d-7555-4da7-904f-2c1903bd7c05,1604913593931:78cd3207-0dbf-49bb-afa5-cc97144792b4,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593931:3a776fff-5fb1-410c-bc70-e92713f56efd,1604913593931:d56c429a-6720-48ba-877e-0254294c7302,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593931:3a776fff-5fb1-410c-bc70-e92713f56efd,1604913593931:d56c429a-6720-48ba-877e-0254294c7302,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593931:3a776fff-5fb1-410c-bc70-e92713f56efd,1604913593931:d56c429a-6720-48ba-877e-0254294c7302,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593931:3a776fff-5fb1-410c-bc70-e92713f56efd,1604913593931:d56c429a-6720-48ba-877e-0254294c7302,1,False,class java.lang.Object,class java.lang.Class,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593932:c7909373-5650-4ee7-878e-825cf636b368,1604913593932:1021e23d-dd81-4340-93f3-c12163156b1b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593932:c7909373-5650-4ee7-878e-825cf636b368,1604913593932:1021e23d-dd81-4340-93f3-c12163156b1b,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593932:c7909373-5650-4ee7-878e-825cf636b368,1604913593932:1021e23d-dd81-4340-93f3-c12163156b1b,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593932:0ebf1abf-0747-4f8d-bbb8-f5f419201eb9,1604913593932:eb6f934b-f028-41fd-9453-6b339da5ac1f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593932:0ebf1abf-0747-4f8d-bbb8-f5f419201eb9,1604913593932:eb6f934b-f028-41fd-9453-6b339da5ac1f,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593932:0ebf1abf-0747-4f8d-bbb8-f5f419201eb9,1604913593932:eb6f934b-f028-41fd-9453-6b339da5ac1f,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:e98b5c9e-cf8e-45b3-9dd5-8391fca3cbb7,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:e98b5c9e-cf8e-45b3-9dd5-8391fca3cbb7,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:e98b5c9e-cf8e-45b3-9dd5-8391fca3cbb7,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:e98b5c9e-cf8e-45b3-9dd5-8391fca3cbb7,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:e98b5c9e-cf8e-45b3-9dd5-8391fca3cbb7,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:e98b5c9e-cf8e-45b3-9dd5-8391fca3cbb7,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:0ed8ec48-f2aa-46e5-872b-76aa675d7210,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:0ed8ec48-f2aa-46e5-872b-76aa675d7210,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593933:88b64389-6c5e-4496-9ee5-5560089c00fd,1604913593933:0ed8ec48-f2aa-46e5-872b-76aa675d7210,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593933:b94a3525-a6cb-45f4-ab1a-ab65fb991782,1604913593933:39c1afbb-b45f-41c1-99cf-7b567735550d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593933:b94a3525-a6cb-45f4-ab1a-ab65fb991782,1604913593933:39c1afbb-b45f-41c1-99cf-7b567735550d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593933:b94a3525-a6cb-45f4-ab1a-ab65fb991782,1604913593933:39c1afbb-b45f-41c1-99cf-7b567735550d,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913593933:b94a3525-a6cb-45f4-ab1a-ab65fb991782,1604913593933:39c1afbb-b45f-41c1-99cf-7b567735550d,3,False,1.0,class java.lang.Double,push,class java.lang.Double,No
1604913593933:b94a3525-a6cb-45f4-ab1a-ab65fb991782,1604913593933:71210760-1ce3-4d45-a864-34928ae53e30,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593933:b94a3525-a6cb-45f4-ab1a-ab65fb991782,1604913593933:71210760-1ce3-4d45-a864-34928ae53e30,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593933:b94a3525-a6cb-45f4-ab1a-ab65fb991782,1604913593933:71210760-1ce3-4d45-a864-34928ae53e30,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593933:b94a3525-a6cb-45f4-ab1a-ab65fb991782,1604913593933:71210760-1ce3-4d45-a864-34928ae53e30,1,False,class java.lang.Object,class java.lang.Class,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593933:ca0cb38e-7c3d-4c36-8a09-68e24cd5d83b,1604913593933:3bcdd3f9-1349-410a-b83e-c0c1cad0bede,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593933:ca0cb38e-7c3d-4c36-8a09-68e24cd5d83b,1604913593933:3bcdd3f9-1349-410a-b83e-c0c1cad0bede,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593933:ca0cb38e-7c3d-4c36-8a09-68e24cd5d83b,1604913593933:3bcdd3f9-1349-410a-b83e-c0c1cad0bede,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913593933:ca0cb38e-7c3d-4c36-8a09-68e24cd5d83b,1604913593934:08d6243a-0d86-4ec5-8e5a-caa631d8c4c4,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593933:ca0cb38e-7c3d-4c36-8a09-68e24cd5d83b,1604913593934:08d6243a-0d86-4ec5-8e5a-caa631d8c4c4,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593933:ca0cb38e-7c3d-4c36-8a09-68e24cd5d83b,1604913593934:08d6243a-0d86-4ec5-8e5a-caa631d8c4c4,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593934:ceec9651-87b3-40c2-b6f2-930284f16dc7,1604913593934:6a6c4c94-22c4-4240-a430-95bbf31ea0b2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593934:ceec9651-87b3-40c2-b6f2-930284f16dc7,1604913593934:6a6c4c94-22c4-4240-a430-95bbf31ea0b2,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593934:ceec9651-87b3-40c2-b6f2-930284f16dc7,1604913593934:ba1466da-ad7d-47c5-98fa-6bbc173f2b9d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593934:ceec9651-87b3-40c2-b6f2-930284f16dc7,1604913593934:ba1466da-ad7d-47c5-98fa-6bbc173f2b9d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593934:ceec9651-87b3-40c2-b6f2-930284f16dc7,1604913593934:ba1466da-ad7d-47c5-98fa-6bbc173f2b9d,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593934:7a0d2635-084e-4b89-9cb0-c585fd101b28,1604913593934:84b52544-c857-47a7-aedd-ebdf2fada840,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593934:7a0d2635-084e-4b89-9cb0-c585fd101b28,1604913593934:84b52544-c857-47a7-aedd-ebdf2fada840,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593934:7a0d2635-084e-4b89-9cb0-c585fd101b28,1604913593934:84b52544-c857-47a7-aedd-ebdf2fada840,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593934:7a0d2635-084e-4b89-9cb0-c585fd101b28,1604913593934:84b52544-c857-47a7-aedd-ebdf2fada840,1,False,class java.lang.Object,class java.lang.Class,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
