testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607937294152:62f646f3-fbe6-4f85-aefd-a4c1979698d4,1607937294152:3a20bb0d-1ea9-44c6-b645-92ecdbb58deb,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294152:62f646f3-fbe6-4f85-aefd-a4c1979698d4,1607937294152:55ba7c1a-f2a4-4c9c-9f74-ef51bd8301e3,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294153:4e9ab3d6-2c5d-4546-949f-07c2cd1d071a,1607937294153:965432c2-cafb-4eab-a724-54f31137a1af,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294153:0dd70317-b1fd-4c2e-92bd-2e5c03b4dc53,1607937294153:b572ad24-f7e5-435e-bf64-7916b43eec9b,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294153:18dc749d-43dc-4db1-9a27-05d69f17b6cf,1607937294153:2ea7588c-0d9b-4b29-913c-062cb81391c0,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294153:18dc749d-43dc-4db1-9a27-05d69f17b6cf,1607937294153:2ea7588c-0d9b-4b29-913c-062cb81391c0,0,true,EmptyObject,EmptyObject,clear,none
1607937294153:be5c1bd5-44a6-42d9-ac81-759ca74fb35d,1607937294153:f14be834-3c71-409c-afa0-e54cf3c3d263,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294153:be5c1bd5-44a6-42d9-ac81-759ca74fb35d,1607937294153:f14be834-3c71-409c-afa0-e54cf3c3d263,0,true,EmptyObject,EmptyObject,clear,none
1607937294153:61ce6561-2564-4aa4-9904-9a07d282b510,1607937294153:95bcd9f6-ecf2-4859-bbdb-091f533d0477,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294153:61ce6561-2564-4aa4-9904-9a07d282b510,1607937294153:95bcd9f6-ecf2-4859-bbdb-091f533d0477,0,true,EmptyObject,EmptyObject,clear,none
1607937294154:ba4c4b83-83cb-4b38-919f-a687e1410c1d,1607937294154:ffc5de93-98c6-4822-a811-6cf97b2c7fb9,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294154:ba4c4b83-83cb-4b38-919f-a687e1410c1d,1607937294154:ffc5de93-98c6-4822-a811-6cf97b2c7fb9,0,true,EmptyObject,EmptyObject,clear,none
1607937294154:b6d9e8a6-e0eb-42eb-82aa-e4d65de4e0f0,1607937294154:7ba8655a-0f2e-4092-bfa5-27b6fd55ad2a,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294154:488339a0-e6dd-485f-9038-d7fa33437f81,1607937294154:b3efaf0b-b53a-4067-9675-0b819fb97313,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294154:38109027-a491-4fc8-8aa1-5db1a9e06add,1607937294154:320da59b-9207-4863-8fe0-7fc233fc13cc,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294154:38109027-a491-4fc8-8aa1-5db1a9e06add,1607937294154:320da59b-9207-4863-8fe0-7fc233fc13cc,0,true,EmptyObject,EmptyObject,clear,none
1607937294155:28a2e550-b77d-4c06-bf12-228553381cb1,1607937294155:1f9120ce-8055-4d71-9371-5ddc8e6a24ae,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294155:54a8d0f4-8e59-48de-bfec-0dd264f2e213,1607937294156:cb3111a5-df0d-4023-95b4-db561f8ea093,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294155:54a8d0f4-8e59-48de-bfec-0dd264f2e213,1607937294156:cb3111a5-df0d-4023-95b4-db561f8ea093,0,true,EmptyObject,EmptyObject,clear,none
1607937294156:a583cccf-3b52-41c6-81e5-214578923c95,1607937294156:82d55eec-03a1-4922-852c-01397112bd13,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294156:a583cccf-3b52-41c6-81e5-214578923c95,1607937294156:82d55eec-03a1-4922-852c-01397112bd13,0,true,EmptyObject,EmptyObject,clear,none
1607937294156:aa98f58f-940c-4b8b-b52f-343ef7a433b6,1607937294156:4201ed36-b833-4d92-9062-c720cf536409,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294157:6f358a2b-f41b-4dd9-864b-0510cc68ff59,1607937294157:0fc5df2b-77fe-456e-840b-9bf0d68cddd5,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294157:28ec83fc-92b4-4663-9868-6dc517d252be,1607937294157:ff2a8154-49f4-463b-b0c9-079b667b3107,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294157:214f18aa-5f18-4fb8-9f37-c4f245aa0079,1607937294157:82670bd5-9dc5-40cf-af9c-d34a2bbf5368,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294157:cda5217b-bf52-4fc3-9f3b-898bb20bee46,1607937294157:4a029b89-ae54-4afa-9afa-f3d12b26cd8c,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294157:6d42e7b2-dc7d-48f7-ad5e-1252625307f0,1607937294157:9699c74d-a421-4566-a5d6-845a23e4425e,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294157:6d42e7b2-dc7d-48f7-ad5e-1252625307f0,1607937294157:9699c74d-a421-4566-a5d6-845a23e4425e,0,true,EmptyObject,EmptyObject,clear,none
