testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607926248133:4271d50f-7825-41cd-83af-b9241757712c,1607926248133:d0f1ce1a-4e41-475c-bbc9-35b738032ddb,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248133:4271d50f-7825-41cd-83af-b9241757712c,1607926248133:d0f1ce1a-4e41-475c-bbc9-35b738032ddb,0,True,EmptyObject,EmptyObject,pop,none,No
1607926248133:a24d33d2-e4b2-465a-888e-0674454bca24,1607926248133:275562b0-8f3b-46e3-b836-31a1a2d24775,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248133:a24d33d2-e4b2-465a-888e-0674454bca24,1607926248133:275562b0-8f3b-46e3-b836-31a1a2d24775,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248133:a24d33d2-e4b2-465a-888e-0674454bca24,1607926248133:275562b0-8f3b-46e3-b836-31a1a2d24775,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248134:2d3bce50-28b8-4240-8b7b-bd0c053e0218,1607926248134:4495a67f-b016-49fd-a39d-b73294d25dc7,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248134:2d3bce50-28b8-4240-8b7b-bd0c053e0218,1607926248134:4495a67f-b016-49fd-a39d-b73294d25dc7,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248134:2d3bce50-28b8-4240-8b7b-bd0c053e0218,1607926248134:4495a67f-b016-49fd-a39d-b73294d25dc7,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248134:b08226f4-59a9-46ca-9a2b-a7bb502d9671,1607926248134:d5b1980c-53f0-4eb7-a41f-3ca4f818b302,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248134:b08226f4-59a9-46ca-9a2b-a7bb502d9671,1607926248134:d5b1980c-53f0-4eb7-a41f-3ca4f818b302,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248134:b08226f4-59a9-46ca-9a2b-a7bb502d9671,1607926248134:d5b1980c-53f0-4eb7-a41f-3ca4f818b302,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248134:16de9fe2-7d01-4420-be08-e9bc5437192d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248134:16de9fe2-7d01-4420-be08-e9bc5437192d,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248134:16de9fe2-7d01-4420-be08-e9bc5437192d,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248134:16de9fe2-7d01-4420-be08-e9bc5437192d,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248134:16de9fe2-7d01-4420-be08-e9bc5437192d,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248134:16de9fe2-7d01-4420-be08-e9bc5437192d,5,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248135:5a440b5b-4e5b-4c7b-bb7e-b3ca739dde9c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248135:5a440b5b-4e5b-4c7b-bb7e-b3ca739dde9c,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248134:e003d83f-5809-4887-a951-812c794288ec,1607926248135:5a440b5b-4e5b-4c7b-bb7e-b3ca739dde9c,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248135:e7027c8b-f647-41a1-a3aa-d4f7c8bc51c0,1607926248135:3c0d7216-a1cd-4cf6-8809-792ff0154d4d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248135:e7027c8b-f647-41a1-a3aa-d4f7c8bc51c0,1607926248135:3c0d7216-a1cd-4cf6-8809-792ff0154d4d,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248135:e7027c8b-f647-41a1-a3aa-d4f7c8bc51c0,1607926248135:3c0d7216-a1cd-4cf6-8809-792ff0154d4d,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248135:4d93e43a-6299-412b-a603-815e549ab650,1607926248136:2ce9389c-fdda-44a2-bf80-e23398eae9a8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248135:4d93e43a-6299-412b-a603-815e549ab650,1607926248136:2ce9389c-fdda-44a2-bf80-e23398eae9a8,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248135:4d93e43a-6299-412b-a603-815e549ab650,1607926248136:683e30df-38b4-4bec-8b3d-b6d3e9ec8c0c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248135:4d93e43a-6299-412b-a603-815e549ab650,1607926248136:683e30df-38b4-4bec-8b3d-b6d3e9ec8c0c,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248135:4d93e43a-6299-412b-a603-815e549ab650,1607926248136:683e30df-38b4-4bec-8b3d-b6d3e9ec8c0c,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248136:d9225736-1c81-4c0b-af8e-c218ed05318f,1607926248136:4faffdb4-653f-4216-b6b9-ab8fdf12e71c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248136:d9225736-1c81-4c0b-af8e-c218ed05318f,1607926248136:4faffdb4-653f-4216-b6b9-ab8fdf12e71c,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248136:d9225736-1c81-4c0b-af8e-c218ed05318f,1607926248136:4faffdb4-653f-4216-b6b9-ab8fdf12e71c,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248136:7360cf09-489c-4653-9adc-8f433f987ad2,1607926248136:77ef7126-1f49-400f-be94-8b1365a0930c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248136:7360cf09-489c-4653-9adc-8f433f987ad2,1607926248136:77ef7126-1f49-400f-be94-8b1365a0930c,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248136:7360cf09-489c-4653-9adc-8f433f987ad2,1607926248136:77ef7126-1f49-400f-be94-8b1365a0930c,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248136:d6760b4f-28e0-45a9-8fed-dd02862b2c0a,1607926248137:9bf55ab7-fef5-4c32-b2a5-b28ae87a4822,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248136:d6760b4f-28e0-45a9-8fed-dd02862b2c0a,1607926248137:9bf55ab7-fef5-4c32-b2a5-b28ae87a4822,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248136:d6760b4f-28e0-45a9-8fed-dd02862b2c0a,1607926248137:9bf55ab7-fef5-4c32-b2a5-b28ae87a4822,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248136:d6760b4f-28e0-45a9-8fed-dd02862b2c0a,1607926248137:61a3d48b-58eb-46ab-a1e9-5ad2df528ce6,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248136:d6760b4f-28e0-45a9-8fed-dd02862b2c0a,1607926248137:61a3d48b-58eb-46ab-a1e9-5ad2df528ce6,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248136:d6760b4f-28e0-45a9-8fed-dd02862b2c0a,1607926248137:61a3d48b-58eb-46ab-a1e9-5ad2df528ce6,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7bc14cc6-d474-41b4-a75c-f4c7ab8ad321,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7bc14cc6-d474-41b4-a75c-f4c7ab8ad321,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7bc14cc6-d474-41b4-a75c-f4c7ab8ad321,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7bc14cc6-d474-41b4-a75c-f4c7ab8ad321,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7bc14cc6-d474-41b4-a75c-f4c7ab8ad321,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7bc14cc6-d474-41b4-a75c-f4c7ab8ad321,5,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7e640e14-8bfc-44a0-ae12-cd8642ea8a1e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7e640e14-8bfc-44a0-ae12-cd8642ea8a1e,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248137:e9c6da97-0ce7-41f9-aa96-6b37f58ac792,1607926248137:7e640e14-8bfc-44a0-ae12-cd8642ea8a1e,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248137:afdcce18-29d8-4add-9052-cc6c3dd7f7b1,1607926248137:3dc43d08-6b91-4b70-a0d7-f938a7271321,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248137:afdcce18-29d8-4add-9052-cc6c3dd7f7b1,1607926248137:3dc43d08-6b91-4b70-a0d7-f938a7271321,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248137:afdcce18-29d8-4add-9052-cc6c3dd7f7b1,1607926248137:3dc43d08-6b91-4b70-a0d7-f938a7271321,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248138:9e0deb27-4765-460a-b92f-9975d1aa76d8,1607926248138:028cdee9-8d20-42de-a997-920044850c86,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248138:9e0deb27-4765-460a-b92f-9975d1aa76d8,1607926248138:028cdee9-8d20-42de-a997-920044850c86,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248138:9e0deb27-4765-460a-b92f-9975d1aa76d8,1607926248138:028cdee9-8d20-42de-a997-920044850c86,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:f51aea0e-5d45-451b-8e6c-7a625da93fec,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:f51aea0e-5d45-451b-8e6c-7a625da93fec,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:f51aea0e-5d45-451b-8e6c-7a625da93fec,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:f51aea0e-5d45-451b-8e6c-7a625da93fec,3,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:f51aea0e-5d45-451b-8e6c-7a625da93fec,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:50763f09-5110-4e88-b458-76f78d082ae3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:50763f09-5110-4e88-b458-76f78d082ae3,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:f63e5b1d-aa3d-4ea3-b362-a3f6710f9f67,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:f63e5b1d-aa3d-4ea3-b362-a3f6710f9f67,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248138:ceaabdb7-cdbc-48d4-aa64-bb46a2ea0deb,1607926248138:f63e5b1d-aa3d-4ea3-b362-a3f6710f9f67,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248139:60e61bd8-9549-48cf-8fd5-9a9465b8ce74,1607926248139:d3b15100-1856-4794-81ed-a1701c1d6165,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248139:60e61bd8-9549-48cf-8fd5-9a9465b8ce74,1607926248139:d3b15100-1856-4794-81ed-a1701c1d6165,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248139:60e61bd8-9549-48cf-8fd5-9a9465b8ce74,1607926248139:09afd7a5-21d2-4b87-8075-6081df7185dd,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248139:60e61bd8-9549-48cf-8fd5-9a9465b8ce74,1607926248139:09afd7a5-21d2-4b87-8075-6081df7185dd,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248139:60e61bd8-9549-48cf-8fd5-9a9465b8ce74,1607926248139:09afd7a5-21d2-4b87-8075-6081df7185dd,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:8d5bf169-92ff-4732-8fc7-52c5ed2e4605,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:8d5bf169-92ff-4732-8fc7-52c5ed2e4605,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:8d5bf169-92ff-4732-8fc7-52c5ed2e4605,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:8d5bf169-92ff-4732-8fc7-52c5ed2e4605,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:8d5bf169-92ff-4732-8fc7-52c5ed2e4605,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:8d5bf169-92ff-4732-8fc7-52c5ed2e4605,5,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:12f81a5d-1311-40ad-9b2d-7a95866ed546,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:12f81a5d-1311-40ad-9b2d-7a95866ed546,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248139:b72ffff0-a243-4de1-b2cc-b58abc781e5d,1607926248139:12f81a5d-1311-40ad-9b2d-7a95866ed546,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248140:95156e6d-36ae-47fb-b035-b9d73756ea7d,1607926248140:ca96f051-169b-4152-81dc-01df3e0155a4,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248140:95156e6d-36ae-47fb-b035-b9d73756ea7d,1607926248140:ca96f051-169b-4152-81dc-01df3e0155a4,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248140:95156e6d-36ae-47fb-b035-b9d73756ea7d,1607926248140:ca96f051-169b-4152-81dc-01df3e0155a4,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248140:95156e6d-36ae-47fb-b035-b9d73756ea7d,1607926248140:ca96f051-169b-4152-81dc-01df3e0155a4,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248140:95156e6d-36ae-47fb-b035-b9d73756ea7d,1607926248140:ca96f051-169b-4152-81dc-01df3e0155a4,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248140:95156e6d-36ae-47fb-b035-b9d73756ea7d,1607926248140:ca96f051-169b-4152-81dc-01df3e0155a4,5,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248140:95156e6d-36ae-47fb-b035-b9d73756ea7d,1607926248140:ca96f051-169b-4152-81dc-01df3e0155a4,6,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248140:95156e6d-36ae-47fb-b035-b9d73756ea7d,1607926248140:ca96f051-169b-4152-81dc-01df3e0155a4,6,True,EmptyObject,class java.lang.String,pop,none,Yes
1607926248140:6a0fabe1-2e3f-4d9e-ad8e-d63c09dd576b,1607926248140:7935b643-6438-401c-9c65-e799643bab1d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248140:6a0fabe1-2e3f-4d9e-ad8e-d63c09dd576b,1607926248140:36fb7748-1c1c-436b-8d23-74fc12768e75,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248140:6a0fabe1-2e3f-4d9e-ad8e-d63c09dd576b,1607926248140:36fb7748-1c1c-436b-8d23-74fc12768e75,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248140:6a0fabe1-2e3f-4d9e-ad8e-d63c09dd576b,1607926248140:b0494dae-355a-4afa-97ae-bcc83c273d77,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248140:6a0fabe1-2e3f-4d9e-ad8e-d63c09dd576b,1607926248140:b0494dae-355a-4afa-97ae-bcc83c273d77,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248140:6a0fabe1-2e3f-4d9e-ad8e-d63c09dd576b,1607926248140:b0494dae-355a-4afa-97ae-bcc83c273d77,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
