testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607925280286:01fb0b5b-13b4-4be5-82e5-852ce57dc16e,1607925280286:82f9c99c-c627-4681-9edd-2e504f7136a6,0,True,EmptyObject,EmptyObject,pop,none,No
1607925280286:b9842f03-99ec-4d3c-8992-40117699b97f,1607925280286:0c135773-9039-4089-b614-3fc444cffd79,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280286:b9842f03-99ec-4d3c-8992-40117699b97f,1607925280286:0c135773-9039-4089-b614-3fc444cffd79,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280286:b9842f03-99ec-4d3c-8992-40117699b97f,1607925280286:0c135773-9039-4089-b614-3fc444cffd79,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280286:04811678-feab-4fb2-a8a6-d39e0c1bf9e0,1607925280286:659f5d95-c44b-444f-be37-fd43dcfbd3b1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280286:04811678-feab-4fb2-a8a6-d39e0c1bf9e0,1607925280286:659f5d95-c44b-444f-be37-fd43dcfbd3b1,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280286:04811678-feab-4fb2-a8a6-d39e0c1bf9e0,1607925280286:659f5d95-c44b-444f-be37-fd43dcfbd3b1,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280287:b0d7a11d-6536-4ecb-b7a5-f9a67eb68d18,1607925280287:6ca7d728-d376-478c-a79c-5154df773451,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280287:b0d7a11d-6536-4ecb-b7a5-f9a67eb68d18,1607925280287:6ca7d728-d376-478c-a79c-5154df773451,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280287:b0d7a11d-6536-4ecb-b7a5-f9a67eb68d18,1607925280287:6ca7d728-d376-478c-a79c-5154df773451,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280287:0f4bd483-12f2-4cdb-9591-ddbb6282776b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280287:0f4bd483-12f2-4cdb-9591-ddbb6282776b,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280287:0f4bd483-12f2-4cdb-9591-ddbb6282776b,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280287:0f4bd483-12f2-4cdb-9591-ddbb6282776b,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280287:0f4bd483-12f2-4cdb-9591-ddbb6282776b,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280287:0f4bd483-12f2-4cdb-9591-ddbb6282776b,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280288:fccc54b2-bcad-463a-9fed-263d436d4379,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280288:fccc54b2-bcad-463a-9fed-263d436d4379,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280287:2f53ccf5-9927-49e5-a844-a7f2965b4d2e,1607925280288:fccc54b2-bcad-463a-9fed-263d436d4379,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280288:b20b5f21-1070-4c0b-9354-274bf98ea22a,1607925280288:1b019e1d-d58d-474f-b2cd-5414c964a297,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280288:b20b5f21-1070-4c0b-9354-274bf98ea22a,1607925280288:1b019e1d-d58d-474f-b2cd-5414c964a297,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280288:b20b5f21-1070-4c0b-9354-274bf98ea22a,1607925280288:1b019e1d-d58d-474f-b2cd-5414c964a297,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280289:f51d54cd-5eeb-4b20-88ff-ce1fd869709c,1607925280289:2cb9d26d-03c2-4546-9172-cae3d7033e1e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280289:f51d54cd-5eeb-4b20-88ff-ce1fd869709c,1607925280289:2cb9d26d-03c2-4546-9172-cae3d7033e1e,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280289:f51d54cd-5eeb-4b20-88ff-ce1fd869709c,1607925280289:b0c9c89a-fcd3-41ad-8775-bcd87960388a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280289:f51d54cd-5eeb-4b20-88ff-ce1fd869709c,1607925280289:b0c9c89a-fcd3-41ad-8775-bcd87960388a,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280289:f51d54cd-5eeb-4b20-88ff-ce1fd869709c,1607925280289:b0c9c89a-fcd3-41ad-8775-bcd87960388a,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280290:490d048e-2794-496d-9fec-50b603e8ef1d,1607925280290:56c145be-c31a-4d1b-97cc-3fcd9aeb36a2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280290:490d048e-2794-496d-9fec-50b603e8ef1d,1607925280290:56c145be-c31a-4d1b-97cc-3fcd9aeb36a2,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280290:490d048e-2794-496d-9fec-50b603e8ef1d,1607925280290:56c145be-c31a-4d1b-97cc-3fcd9aeb36a2,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280290:832a197c-6247-48c3-a5ce-ced3513d5053,1607925280290:17f676d2-6d80-4831-bfbd-0cbaa7201e90,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280290:832a197c-6247-48c3-a5ce-ced3513d5053,1607925280290:17f676d2-6d80-4831-bfbd-0cbaa7201e90,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280290:832a197c-6247-48c3-a5ce-ced3513d5053,1607925280290:17f676d2-6d80-4831-bfbd-0cbaa7201e90,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280290:de11e6a1-5312-47f2-b133-ac3c511ad142,1607925280290:15f13ad8-5073-4dd7-9ff9-c69a828bd414,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280290:de11e6a1-5312-47f2-b133-ac3c511ad142,1607925280290:15f13ad8-5073-4dd7-9ff9-c69a828bd414,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280290:de11e6a1-5312-47f2-b133-ac3c511ad142,1607925280290:15f13ad8-5073-4dd7-9ff9-c69a828bd414,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280290:de11e6a1-5312-47f2-b133-ac3c511ad142,1607925280291:a081f73d-a181-461d-9236-09e8c8a4ecdf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280290:de11e6a1-5312-47f2-b133-ac3c511ad142,1607925280291:a081f73d-a181-461d-9236-09e8c8a4ecdf,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280290:de11e6a1-5312-47f2-b133-ac3c511ad142,1607925280291:a081f73d-a181-461d-9236-09e8c8a4ecdf,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:00027c5e-7157-4eb1-823b-97d934569385,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:00027c5e-7157-4eb1-823b-97d934569385,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:00027c5e-7157-4eb1-823b-97d934569385,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:00027c5e-7157-4eb1-823b-97d934569385,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:00027c5e-7157-4eb1-823b-97d934569385,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:00027c5e-7157-4eb1-823b-97d934569385,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:1e826dfd-2668-4759-8c8d-6ba0e5534558,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:1e826dfd-2668-4759-8c8d-6ba0e5534558,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280291:96c79da6-6428-4d72-a3aa-15d7de7a09d1,1607925280291:1e826dfd-2668-4759-8c8d-6ba0e5534558,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280292:ad9cbfca-1f4f-487e-a38a-87209b902716,1607925280292:1a0711e4-ed23-41bc-b6a5-4ee5d1e1f6f5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280292:ad9cbfca-1f4f-487e-a38a-87209b902716,1607925280292:1a0711e4-ed23-41bc-b6a5-4ee5d1e1f6f5,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280292:ad9cbfca-1f4f-487e-a38a-87209b902716,1607925280292:1a0711e4-ed23-41bc-b6a5-4ee5d1e1f6f5,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280293:ad5f4266-e045-47a6-9677-7bd7ef558715,1607925280293:a0f4e5c7-6b50-4634-8f9c-8ca34120cd00,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280293:ad5f4266-e045-47a6-9677-7bd7ef558715,1607925280293:a0f4e5c7-6b50-4634-8f9c-8ca34120cd00,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280293:ad5f4266-e045-47a6-9677-7bd7ef558715,1607925280293:a0f4e5c7-6b50-4634-8f9c-8ca34120cd00,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280293:69709720-f3f9-407c-b0c2-f2590577cc4b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280293:69709720-f3f9-407c-b0c2-f2590577cc4b,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280293:69709720-f3f9-407c-b0c2-f2590577cc4b,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280293:69709720-f3f9-407c-b0c2-f2590577cc4b,3,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280293:69709720-f3f9-407c-b0c2-f2590577cc4b,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280294:c47f4bfa-d228-491f-bdcc-f49b2bd48049,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280294:c47f4bfa-d228-491f-bdcc-f49b2bd48049,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280294:cc1c1cd3-f601-4085-b440-20358ba55a70,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280294:cc1c1cd3-f601-4085-b440-20358ba55a70,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280293:90de812a-6efb-475e-8cff-7077ed3f1fc3,1607925280294:cc1c1cd3-f601-4085-b440-20358ba55a70,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280295:a30fe10f-127a-4495-b0aa-92b108ab1d01,1607925280295:f9bc1316-0db5-4434-899a-46194d844a22,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280295:a30fe10f-127a-4495-b0aa-92b108ab1d01,1607925280295:f9bc1316-0db5-4434-899a-46194d844a22,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280295:a30fe10f-127a-4495-b0aa-92b108ab1d01,1607925280295:5a3dbb93-f39f-46a4-8499-7c6aadd77813,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280295:a30fe10f-127a-4495-b0aa-92b108ab1d01,1607925280295:5a3dbb93-f39f-46a4-8499-7c6aadd77813,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280295:a30fe10f-127a-4495-b0aa-92b108ab1d01,1607925280295:5a3dbb93-f39f-46a4-8499-7c6aadd77813,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:084c2929-b0bf-4adf-a64e-a5bcedb01f0d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:084c2929-b0bf-4adf-a64e-a5bcedb01f0d,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:084c2929-b0bf-4adf-a64e-a5bcedb01f0d,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:084c2929-b0bf-4adf-a64e-a5bcedb01f0d,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:084c2929-b0bf-4adf-a64e-a5bcedb01f0d,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:084c2929-b0bf-4adf-a64e-a5bcedb01f0d,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:0e689b84-4ae6-41ac-b697-b89c0f4ec3ab,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:0e689b84-4ae6-41ac-b697-b89c0f4ec3ab,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280295:c11f7e44-109c-49e1-b44f-555928982d43,1607925280295:0e689b84-4ae6-41ac-b697-b89c0f4ec3ab,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280296:3dda36ef-a38c-4c1c-87bb-9cce35b5a439,1607925280296:3d0bc204-d02c-4e23-b30a-a33e5d391ae0,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280296:3dda36ef-a38c-4c1c-87bb-9cce35b5a439,1607925280296:3d0bc204-d02c-4e23-b30a-a33e5d391ae0,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280296:3dda36ef-a38c-4c1c-87bb-9cce35b5a439,1607925280296:3d0bc204-d02c-4e23-b30a-a33e5d391ae0,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280296:3dda36ef-a38c-4c1c-87bb-9cce35b5a439,1607925280296:3d0bc204-d02c-4e23-b30a-a33e5d391ae0,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280296:3dda36ef-a38c-4c1c-87bb-9cce35b5a439,1607925280296:3d0bc204-d02c-4e23-b30a-a33e5d391ae0,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280296:3dda36ef-a38c-4c1c-87bb-9cce35b5a439,1607925280296:3d0bc204-d02c-4e23-b30a-a33e5d391ae0,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280296:3dda36ef-a38c-4c1c-87bb-9cce35b5a439,1607925280296:3d0bc204-d02c-4e23-b30a-a33e5d391ae0,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280296:3dda36ef-a38c-4c1c-87bb-9cce35b5a439,1607925280296:3d0bc204-d02c-4e23-b30a-a33e5d391ae0,0,True,EmptyObject,EmptyObject,pop,none,No
1607925280296:fffea448-7e8e-4c4c-925c-874d2794325e,1607925280296:cda39f4d-d960-44b4-a6cb-8cb25b778e4a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280296:fffea448-7e8e-4c4c-925c-874d2794325e,1607925280297:40e3e721-fdde-4e89-bacf-6416599bdad9,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280296:fffea448-7e8e-4c4c-925c-874d2794325e,1607925280297:40e3e721-fdde-4e89-bacf-6416599bdad9,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280296:fffea448-7e8e-4c4c-925c-874d2794325e,1607925280297:ff893612-daf1-4b64-a51c-0f5e805f493f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280296:fffea448-7e8e-4c4c-925c-874d2794325e,1607925280297:ff893612-daf1-4b64-a51c-0f5e805f493f,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280296:fffea448-7e8e-4c4c-925c-874d2794325e,1607925280297:ff893612-daf1-4b64-a51c-0f5e805f493f,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
